event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,date,month,day
2019-11-01 06:25:05+00:00,view,3700912,2053013565983425517,appliances.environment.vacuum,samsung,108.09,553809388,f2dd4ffe-2208-4ca4-9e09-771abc309c57,2019-11-01,11,1
2019-11-01 05:29:21+00:00,view,10900004,2053013555069845885,appliances.kitchen.mixer,braun,79.77,514795025,2f073f6f-e357-4cd7-8776-0668f3df9569,2019-11-01,11,1
2019-11-01 03:25:54+00:00,view,3600592,2053013563810775923,appliances.kitchen.washer,artel,93.75,565614627,ed2ed2b4-d363-4ba3-9d18-63ce7d7037f1,2019-11-01,11,1
2019-10-01 05:54:35+00:00,view,1802045,2053013554415534427,electronics.video.tv,lg,2059.18,512394887,1e11d095-14bd-4d8d-b48e-2872a1e452b8,2019-10-01,10,1
2019-11-01 03:49:07+00:00,view,26200041,2053013563693335403,,,131.79,512541380,c9b1e0a2-a986-4c0c-a891-a20d8d733b53,2019-11-01,11,1
2019-11-01 05:32:30+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,543201156,1b282ef8-d60c-4e69-9078-aebd95780628,2019-11-01,11,1
2019-10-01 02:20:09+00:00,view,32601142,2053013566587404305,,daiwa,86.49,549356080,c933f0cb-3e67-4095-8de0-7b298b8ef209,2019-10-01,10,1
2019-11-01 04:31:01+00:00,view,17200719,2053013559792632471,furniture.living_room.sofa,rals,307.45,555322439,cf575e69-dbe3-4e70-b574-8be11335736f,2019-11-01,11,1
2019-10-01 07:15:21+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.26,553775400,03e9685d-19d2-44f0-aad4-9ca5fa0f1dfb,2019-10-01,10,1
2019-11-01 05:32:46+00:00,view,1005253,2053013555631882655,electronics.smartphone,xiaomi,308.44,516480774,9accea8f-a1b1-4f69-a907-9dccc63a758b,2019-11-01,11,1
2019-11-01 06:08:29+00:00,view,4802278,2053013554658804075,electronics.audio.headphone,jbl,74.03,512759783,bb908104-6039-4135-8c8e-9a351081a516,2019-11-01,11,1
2019-11-01 03:55:13+00:00,view,4300404,2053013552385491165,,polaris,47.88,520952766,629b8a80-58ee-407f-b4a8-b203b79f4669,2019-11-01,11,1
2019-10-01 03:42:23+00:00,view,34800269,2062461754293617058,,cantra,101.67,529366289,e9a48a41-dce7-437a-a55f-40a7a147285f,2019-10-01,10,1
2019-10-01 03:10:38+00:00,view,12719043,2053013553559896355,,triangle,48.14,514705573,0ab0e68e-8302-40fa-a361-18b328297dc7,2019-10-01,10,1
2019-10-01 04:21:20+00:00,view,1480598,2053013561092866779,computers.desktop,smart,498.21,514239263,6296bd53-730e-4939-b358-fbbbe31c7ec0,2019-10-01,10,1
2019-10-01 03:19:17+00:00,view,5301012,2053013563173241677,,philips,61.75,543346033,0c98fe4f-6cc5-4743-8355-ef8b8ace66c4,2019-10-01,10,1
2019-11-01 05:02:12+00:00,view,22700068,2053013556168753601,,force,100.39,533132056,8d7668fe-cf17-40b3-8b8c-4dcf173c6f42,2019-11-01,11,1
2019-10-01 04:26:14+00:00,view,6200515,2053013552293216471,appliances.environment.air_heater,ballu,33.98,555160030,8fd8a03d-dc14-46d2-811d-a1b849b31366,2019-10-01,10,1
2019-11-01 02:54:49+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,560860500,c60ecd82-3418-4930-b99d-d0ecffc2c20f,2019-11-01,11,1
2019-10-01 06:06:56+00:00,view,41200002,2089490106086851034,,murager,90.09,522309167,e814f841-7917-41fe-965d-4228c2513137,2019-10-01,10,1
2019-11-01 05:38:52+00:00,view,1004781,2053013555631882655,electronics.smartphone,huawei,254.71,561287662,76964416-c024-4abf-a173-183ed8504498,2019-11-01,11,1
2019-10-01 05:58:50+00:00,view,1700652,2053013553031414015,computers.peripherals.monitor,samsung,102.91,514555803,5efc3d8b-dd36-49c4-a191-94b28a98c7d1,2019-10-01,10,1
2019-11-01 03:27:18+00:00,view,8800753,2053013555573162395,electronics.telephone,nokia,76.53,550691228,a2d6275b-36e0-405f-81aa-5e203d8f544a,2019-11-01,11,1
2019-10-01 03:50:07+00:00,view,6902833,2053013560312726199,furniture.living_room.chair,,33.44,525509338,d1e4cd66-9244-40bc-b22f-738a96fbf41c,2019-10-01,10,1
2019-10-01 06:31:39+00:00,view,12703267,2053013553559896355,,cordiant,79.54,517919310,13a013cd-e7ab-4170-88d6-29dc69c38b28,2019-10-01,10,1
2019-11-01 06:21:49+00:00,view,2601110,2053013563970159485,,gefest,365.0,524834649,e69f96ab-4f12-4aa1-a087-250aa2c54fa8,2019-11-01,11,1
2019-10-01 05:48:27+00:00,view,38900019,2085718636156158307,,,95.24,549604399,cd9f0210-71b8-4694-aada-ef76849a1879,2019-10-01,10,1
2019-11-01 03:39:58+00:00,view,1005015,2053013555631882655,electronics.smartphone,samsung,548.95,526011347,60eb48ea-b125-40a6-8ec1-d347aa985d4c,2019-11-01,11,1
2019-11-01 02:45:17+00:00,view,14700591,2053013557133443581,furniture.living_room.cabinet,,133.59,517099175,07b0cbbe-3f76-4716-9953-87f5d5165aa5,2019-11-01,11,1
2019-11-01 03:19:39+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,512705682,4f902025-2dae-4103-a3c2-f566c5e1ab28,2019-11-01,11,1
2019-10-01 06:02:24+00:00,view,15400240,2070005009256284935,,romana,87.52,524131150,7b054c04-a941-4d7d-a3c9-490ff2e60902,2019-10-01,10,1
2019-10-01 05:32:14+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.49,523626043,9f94ae5e-2507-452e-8702-06ce87ee8d9b,2019-10-01,10,1
2019-11-01 05:27:41+00:00,view,6700990,2053013554247762257,computers.components.videocards,msi,560.99,512542757,45c5093f-0281-4cd7-92f1-6d08b73eb966,2019-11-01,11,1
2019-10-01 04:15:56+00:00,view,34800092,2062461754293617058,,carfashion,60.23,512378730,26afc929-a981-45f1-b8f8-d5f713be27cc,2019-10-01,10,1
2019-10-01 05:28:22+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,738.61,540790058,7ae01d9e-dfed-41bb-b1c9-5452bf9c1afd,2019-10-01,10,1
2019-11-01 06:41:21+00:00,view,1004655,2053013555631882655,electronics.smartphone,samsung,745.76,564037576,f349d807-da73-46f1-af70-a2be55f96f19,2019-11-01,11,1
2019-10-01 05:38:51+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,587.56,548822884,277c7db4-50c5-43b3-80f2-ecf459bede27,2019-10-01,10,1
2019-11-01 06:05:59+00:00,view,19100317,2053013556227473861,construction.tools.saw,crown,48.37,529959831,013e54e9-566e-44d8-a19c-70d8b6cd1eb0,2019-11-01,11,1
2019-10-01 04:52:36+00:00,view,26203752,2053013563693335403,,,121.5,545247993,484e0bb2-f161-4ea7-9eb4-a6424fa8066d,2019-10-01,10,1
2019-10-01 05:56:58+00:00,view,8500067,2053013552259662037,,teploross,615.19,555504009,c3ceb54c-09d1-4bc4-b47d-095faa296ac8,2019-10-01,10,1
2019-10-01 05:10:22+00:00,view,16400001,2053013558249128509,,peterhof,77.2,515338714,8537aa74-5496-445f-adbe-d9f085b23220,2019-10-01,10,1
2019-10-01 06:16:00+00:00,view,6200315,2053013552293216471,appliances.environment.air_heater,elenberg,33.44,535292198,9f395190-8b95-440d-80c4-857a96fc4658,2019-10-01,10,1
2019-11-01 04:54:02+00:00,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,513387401,95ba93e9-750e-41ea-8a79-b989166a50f9,2019-11-01,11,1
2019-10-01 07:11:35+00:00,view,1003363,2053013555631882655,electronics.smartphone,apple,535.38,514073817,36065ea8-2235-429a-a9ad-e9c00ac458ad,2019-10-01,10,1
2019-11-01 01:43:14+00:00,view,1005017,2053013555631882655,electronics.smartphone,huawei,91.32,564235891,28fd2a98-fe1c-4504-884b-1b33492d7869,2019-11-01,11,1
2019-11-01 06:24:51+00:00,view,1004863,2053013555631882655,electronics.smartphone,samsung,170.14,566050433,96ae962f-97cb-407e-9175-662caf3c5fbb,2019-11-01,11,1
2019-11-01 05:25:55+00:00,view,1701475,2053013553031414015,computers.peripherals.monitor,acer,265.9,514308335,243c4423-9c5f-4460-bbfb-20ba05b981f8,2019-11-01,11,1
2019-10-01 02:31:53+00:00,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,103.08,512635198,36677c58-96e8-43cb-955d-c2993f423090,2019-10-01,10,1
2019-10-01 07:10:27+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,514730845,24c35133-3809-4b82-9df9-138773748884,2019-10-01,10,1
2019-10-01 03:26:52+00:00,view,1004381,2053013555631882655,electronics.smartphone,samsung,233.58,515099995,2c1e2a6a-45ff-4c5f-9cbf-bd00e16022cc,2019-10-01,10,1
2019-11-01 02:11:24+00:00,view,23700012,2053013561847841545,furniture.bedroom.blanket,belashoff,59.2,533593419,09ae58a8-ab6a-41eb-b396-7cae66fa888f,2019-11-01,11,1
2019-10-01 06:50:54+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,154.38,555518293,af1165d7-2227-4c44-8264-162e1d809042,2019-10-01,10,1
2019-10-01 06:28:44+00:00,view,3900225,2053013552326770905,appliances.environment.water_heater,,89.06,513681998,c80a79ff-3214-41f8-911c-5513d44b86cb,2019-10-01,10,1
2019-10-01 03:36:52+00:00,view,12718698,2053013553559896355,,yokohama,73.75,518301457,0ecf278e-9109-46a2-b860-e6947a7f3a6c,2019-10-01,10,1
2019-10-01 04:36:58+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,197.52,516441323,d1350f13-3775-4717-90a4-5f1f527f4888,2019-10-01,10,1
2019-11-01 05:28:09+00:00,view,11000190,2053013554960793975,appliances.kitchen.toster,maxwell,19.02,514266702,aa9d4772-5108-4887-8cf8-8264eeea6b1d,2019-11-01,11,1
2019-10-01 07:09:31+00:00,view,13600068,2053013557477376525,furniture.bathroom.bath,cersanit,126.64,512418274,697a810e-d27b-4be6-8643-3a7a1d971200,2019-10-01,10,1
2019-11-01 06:18:57+00:00,view,1004891,2053013555631882655,electronics.smartphone,zte,77.2,542469263,552719c5-685a-43bd-88ca-67c613cf343a,2019-11-01,11,1
2019-10-01 04:22:49+00:00,view,26401636,2053013563651392361,,,200.52,515459515,2bc202ae-9c29-4e98-bc98-5f0a0577c3d2,2019-10-01,10,1
2019-11-01 06:25:43+00:00,view,14700422,2053013557133443581,furniture.living_room.cabinet,,152.87,537788101,1872d076-6618-44a7-a857-8f414ba0cca4,2019-11-01,11,1
2019-10-01 06:55:04+00:00,view,1700954,2053013553031414015,computers.peripherals.monitor,samsung,202.81,541906816,846d06b8-1c5c-4361-b221-0f4b28ac3787,2019-10-01,10,1
2019-11-01 06:16:09+00:00,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,513498256,b6890e62-0a32-4aaa-ae4f-123d7e528c9e,2019-11-01,11,1
2019-10-01 06:28:48+00:00,view,1306732,2053013558920217191,computers.notebook,asus,360.11,512825403,afdf2702-9658-40d2-96cf-7e4acf9945f1,2019-10-01,10,1
2019-10-01 04:14:01+00:00,view,15100009,2053013557024391671,,,321.73,513222093,a4ff9b0c-956c-461f-ac70-3277ddac7da0,2019-10-01,10,1
2019-11-01 03:12:38+00:00,view,1307073,2053013558920217191,computers.notebook,acer,682.09,542168712,b6ca076c-6a7c-4a1f-9807-3d4870a36658,2019-11-01,11,1
2019-11-01 05:52:44+00:00,view,1004806,2053013555631882655,electronics.smartphone,xiaomi,347.24,512650094,c402ac2a-6a58-4322-a905-fbc01ab50ff0,2019-11-01,11,1
2019-10-01 07:27:38+00:00,view,8700289,2053013563097744201,appliances.personal.hair_cutter,elenberg,23.14,513768075,e01242f0-9d8f-4399-a0b4-252c204fbe41,2019-10-01,10,1
2019-11-01 06:17:36+00:00,view,4600414,2053013563944993659,appliances.kitchen.dishwasher,electrolux,536.57,552611070,81e86a17-a380-49fd-8e40-e9c3c48d9e54,2019-11-01,11,1
2019-11-01 05:51:24+00:00,view,28300654,2053013566243472379,accessories.wallet,petek,86.49,514449919,4ad3e457-b0e9-4c80-911b-b6224ec3f34a,2019-11-01,11,1
2019-11-01 06:00:59+00:00,view,3701155,2053013565983425517,appliances.environment.vacuum,tefal,227.78,515555517,4390aa17-6f15-4152-9c92-25a09b80f672,2019-11-01,11,1
2019-11-01 05:45:41+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,513001949,43d1cf44-857b-4857-b0b6-67881face99b,2019-11-01,11,1
2019-11-01 03:57:50+00:00,view,28900019,2053013560413389501,,fujifilm,102.44,542729975,bf3283cb-2656-48c5-ac61-22168d550490,2019-11-01,11,1
2019-10-01 04:24:53+00:00,view,8500303,2053013552259662037,,,638.73,525134789,c25d77dc-532e-4e45-ba9d-27b883573a9a,2019-10-01,10,1
2019-11-01 03:20:52+00:00,view,2601220,2053013563970159485,,darina,173.72,519301897,5307fbef-de84-4dcb-9209-60916a4a215a,2019-11-01,11,1
2019-11-01 05:53:45+00:00,view,10900305,2053013555069845885,appliances.kitchen.mixer,elenberg,25.71,538857333,8c8e42bb-cb81-4ba0-8ccb-f0007fe8a3c1,2019-11-01,11,1
2019-11-01 04:27:28+00:00,view,50300313,2127425432411177496,,pnb,5.15,532205813,ae85f05b-73f1-4b8d-83ac-5854d15bcbe5,2019-11-01,11,1
2019-11-01 06:09:19+00:00,view,30000071,2127425436764865054,construction.tools.welding,,74.36,541966750,3750289f-40d1-4922-990b-274b04fbdda9,2019-11-01,11,1
2019-10-01 06:23:32+00:00,view,19400005,2053013563768832881,,electrolux,1536.69,546082356,a09b0957-ed69-40ac-b092-ffcc731f0916,2019-10-01,10,1
2019-11-01 05:45:40+00:00,view,8801100,2053013555573162395,electronics.telephone,nokia,94.66,566328280,e21f78ff-65c1-4392-84a4-4cee5a19b689,2019-11-01,11,1
2019-10-01 07:16:28+00:00,view,19300014,2053013566033757167,appliances.ironing_board,perilla,15.42,550480499,a70b8793-975a-483e-8521-f3c5337237c7,2019-10-01,10,1
2019-11-01 05:43:01+00:00,view,12700583,2053013553559896355,,gislaved,74.91,513195411,460d32d6-5d7e-451c-9756-8911a13aeaab,2019-11-01,11,1
2019-11-01 03:36:48+00:00,view,1004961,2053013555631882655,electronics.smartphone,oppo,166.41,561254978,822e47ac-a477-4153-afcd-3c36d66a59ba,2019-11-01,11,1
2019-11-01 03:50:22+00:00,view,54900004,2146660887203676486,apparel.costume,,77.22,522796355,9e654c27-1778-4fea-84ec-e243e7cdabc7,2019-11-01,11,1
2019-10-01 04:54:55+00:00,view,30100082,2053013556110033341,,hyundai,28.29,548088917,86ddea90-4b2d-45c6-8e6d-235064791ed0,2019-10-01,10,1
2019-11-01 03:24:07+00:00,view,13102429,2053013553526341921,,pdw,319.18,547132917,d55f9975-3fb0-4b6f-8d3f-b3deef5e0c33,2019-11-01,11,1
2019-11-01 02:41:20+00:00,view,28600033,2053013558282682943,,,198.18,564749784,e81724e7-44e3-4f0b-8113-4c89094590f1,2019-11-01,11,1
2019-10-01 06:39:57+00:00,view,1004530,2053013555631882655,electronics.smartphone,samsung,396.15,555514463,f2f9b9b7-083c-4a1b-9225-46e70ff70395,2019-10-01,10,1
2019-11-01 00:48:42+00:00,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,566286213,9a9886ae-eaad-478b-a175-1c5c83fa7afa,2019-11-01,11,1
2019-11-01 05:44:58+00:00,view,1005004,2053013555631882655,electronics.smartphone,huawei,231.16,540670900,7903c1f7-ec99-487f-9267-a95eef53e0cc,2019-11-01,11,1
2019-10-01 04:39:06+00:00,view,1005116,2053013555631882655,electronics.smartphone,apple,1052.79,515017086,ab513dac-1231-42e6-8f9b-508e3d7fc07f,2019-10-01,10,1
2019-10-01 04:17:29+00:00,view,14700529,2053013557133443581,furniture.living_room.cabinet,bts,205.9,535381976,bbc1a888-439d-412f-9511-a6e7e7acd570,2019-10-01,10,1
2019-10-01 04:53:58+00:00,view,4700383,2053013560899928785,auto.accessories.videoregister,neoline,120.96,513975085,23a62a5b-e837-45e2-9343-228b22fc6f2d,2019-10-01,10,1
2019-10-01 05:00:19+00:00,view,12201723,2116907525176557699,sport.bicycle,torrent,102.94,513398017,46fa3685-9ce0-4feb-8541-60fe0607b9a7,2019-10-01,10,1
2019-10-01 03:20:16+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,525113684,3d1a4ce0-2f5f-4c8b-96d8-08553596ac1d,2019-10-01,10,1
2019-10-01 06:15:03+00:00,view,26500125,2053013563550729061,,lucente,168.09,515443392,58604697-7cad-4a00-ab58-0b198641c238,2019-10-01,10,1
2019-11-01 04:46:55+00:00,view,34800270,2062461754293617058,,cantra,101.67,512477037,e890aa5d-616e-4f9e-ab12-ca3541ce8dae,2019-11-01,11,1
2019-11-01 06:23:34+00:00,view,1306148,2053013558920217191,computers.notebook,dell,1080.85,516251960,b2de03b9-5058-41b7-b5b9-0cca93f4fe60,2019-11-01,11,1
2019-11-01 01:08:33+00:00,view,4803121,2053013554658804075,electronics.audio.headphone,jbl,27.52,513298441,c4dd90cd-fbfb-48bf-9398-34fba17d1fc4,2019-11-01,11,1
2019-11-01 05:06:36+00:00,view,32800830,2055156924273394455,,,360.34,563608891,9c28c5b8-4e87-ec69-935e-b38b88146403,2019-11-01,11,1
2019-10-01 06:42:38+00:00,view,14700331,2053013557133443581,furniture.living_room.cabinet,brw,373.24,554987907,6e4cff51-7a02-4152-9bdf-bb1714838df3,2019-10-01,10,1
2019-10-01 05:21:26+00:00,view,26402680,2053013563651392361,,,214.55,513382199,f33c4323-01fa-416b-9c7c-3c5328121b2d,2019-10-01,10,1
2019-11-01 05:29:23+00:00,view,28720765,2053013565228450757,apparel.shoes,fly,89.58,513117438,49d43f0e-14c3-462b-8aef-16be7ea8b090,2019-11-01,11,1
2019-11-01 04:21:46+00:00,view,3700683,2053013565983425517,appliances.environment.vacuum,tefal,118.38,530021403,8eb146c1-9ad6-42ce-953e-3687a6281b69,2019-11-01,11,1
2019-11-01 03:52:55+00:00,view,25400175,2053013561604571899,,,67.18,562805707,4cadce12-0ced-4218-9a45-46c0a3807aa0,2019-11-01,11,1
2019-11-01 05:18:19+00:00,view,12720201,2053013553559896355,,compasal,38.35,527056305,eeaa7e15-6efe-4bea-be6a-ad694552d5de,2019-11-01,11,1
2019-10-01 07:04:42+00:00,view,4400381,2053013555095011711,appliances.kitchen.coffee_machine,polaris,113.77,555521817,fbe1c12a-c85b-49f6-9bf9-1f75d3bcaf6b,2019-10-01,10,1
2019-11-01 05:37:03+00:00,view,12705212,2053013553559896355,,viatti,56.37,542730170,acf5b060-abfc-48b6-bdac-585bff9d2856,2019-11-01,11,1
2019-10-01 06:53:34+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,515469234,5551393f-d539-48c6-8e3d-5eb40ac3893b,2019-10-01,10,1
2019-11-01 05:25:07+00:00,cart,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,512449042,8a6240bc-d07d-491d-a475-50ff991897e3,2019-11-01,11,1
2019-10-01 03:57:20+00:00,view,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,514984457,9cf1c2d7-dd8e-4d86-bad5-deade6e91769,2019-10-01,10,1
2019-10-01 03:44:31+00:00,view,32900054,2055156924407612189,accessories.bag,prologic,21.39,526522563,df5e7e78-1bba-46e1-bb72-0fc38353eafc,2019-10-01,10,1
2019-11-01 06:39:48+00:00,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,512389583,2bb22435-69b7-4bc6-869d-760211d60f06,2019-11-01,11,1
2019-10-01 02:31:23+00:00,view,14100553,2053013557670314521,electronics.audio.acoustic,fender,202.32,514481376,d9d6bf53-5a33-4318-9b19-269d5cf4f6d4,2019-10-01,10,1
2019-10-01 05:32:53+00:00,view,13300559,2053013557166998015,,sonel,76.45,512471747,d11856b4-ff8e-47fa-a5bc-4db2bd975342,2019-10-01,10,1
2019-11-01 06:04:25+00:00,view,17300643,2053013553853497655,,,46.33,512778712,2a104c6e-1403-4c85-8e92-3e67b5437d86,2019-11-01,11,1
2019-10-01 03:39:30+00:00,view,1201268,2053013561059312345,electronics.tablet,acer,76.94,555249767,ecc5f968-267f-4652-ad9c-5208ed3d2570,2019-10-01,10,1
2019-10-01 07:33:22+00:00,view,20900342,2053013561453576945,,roncato,369.64,529128003,afec17b5-fe65-4638-be00-0161e7596b1b,2019-10-01,10,1
2019-11-01 03:49:42+00:00,view,1004877,2053013555631882655,electronics.smartphone,xiaomi,84.65,547558327,bac5c6d2-4dde-479f-b856-46778cdd2173,2019-11-01,11,1
2019-10-01 05:17:04+00:00,view,1004795,2053013555631882655,electronics.smartphone,xiaomi,244.25,544421389,fe43ca88-fb2a-4ffa-8318-dc30a23a00da,2019-10-01,10,1
2019-11-01 04:56:11+00:00,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,516528171,0ea1d869-c2e4-4364-b6ed-0d5a8d1d63c4,2019-11-01,11,1
2019-11-01 06:23:42+00:00,view,18001123,2053013558525952589,,x-level,12.84,562639647,6499e2d0-d5e4-42ff-8892-08e2b631e877,2019-11-01,11,1
2019-11-01 03:09:11+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,542901438,cb5f5beb-4008-40ed-ab57-45c1967027f3,2019-11-01,11,1
2019-10-01 07:07:49+00:00,view,9100565,2053013552888807671,computers.peripherals.mouse,acme,17.86,513611029,e6f046d0-564f-46c2-9527-73b2fd5ad709,2019-10-01,10,1
2019-11-01 00:58:44+00:00,view,15100367,2053013557024391671,,,499.11,544621653,c57815f0-900b-426f-8531-a990fef4a1dc,2019-11-01,11,1
2019-11-01 06:06:08+00:00,view,7202984,2053013553165631753,,ausini,32.38,540453377,2d314645-979a-44c8-b6e9-7d1e1fc15e8a,2019-11-01,11,1
2019-11-01 05:40:37+00:00,view,1480714,2053013561092866779,computers.desktop,pulser,939.51,557430070,c81d140a-6090-42c4-9228-a30e2397d4b3,2019-11-01,11,1
2019-11-01 05:34:31+00:00,view,45200055,2106075695351333719,,eskar,15.6,514220921,dd99d6f4-bae0-4a7a-aa78-b244209a92c3,2019-11-01,11,1
2019-11-01 02:13:04+00:00,view,1003883,2053013555631882655,electronics.smartphone,xiaomi,169.63,521768861,e2dd2502-7b11-4150-9841-505dc5a2bf12,2019-11-01,11,1
2019-10-01 05:24:16+00:00,view,1480712,2053013561092866779,computers.desktop,pulser,795.36,546801405,bb266fec-977d-4668-9d7b-25f215c1a921,2019-10-01,10,1
2019-11-01 06:17:03+00:00,view,26400523,2053013563651392361,,,484.18,537873067,0e8004a6-6d9b-4f28-9356-d79cf832f8dd,2019-11-01,11,1
2019-10-01 06:04:18+00:00,view,1005118,2053013555631882655,electronics.smartphone,apple,975.57,555492191,f99a3324-f984-4d95-9181-55caa7c23a8a,2019-10-01,10,1
2019-10-01 02:52:55+00:00,view,1004565,2053013555631882655,electronics.smartphone,huawei,177.47,512879219,152c9636-4a94-4779-84c9-8af3d453eed6,2019-10-01,10,1
2019-10-01 07:03:05+00:00,view,39800000,2086471240842740173,apparel.shirt,dion,29.6,549817001,6ef79a4f-83b3-427c-ab40-20d3bffc4f27,2019-10-01,10,1
2019-10-01 04:34:42+00:00,view,1004225,2053013555631882655,electronics.smartphone,apple,1012.19,518812158,27559031-d570-46ed-9683-8f872bb8c9d4,2019-10-01,10,1
2019-10-01 06:32:47+00:00,view,5700753,2053013553970938175,auto.accessories.player,sony,64.09,548806979,42eeab49-42af-4f9b-9725-18273e092899,2019-10-01,10,1
2019-10-01 05:28:27+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,975.57,533573773,9942d019-86fb-4f4b-936a-97af4d5d3287,2019-10-01,10,1
2019-11-01 03:07:01+00:00,view,27400037,2053013563391345499,,philips,90.07,566299850,5e9392b4-a9eb-4842-85e1-2e756611e325,2019-11-01,11,1
